library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DG38C					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0065b450-9ebf-4915-9339-33cd521c7ccd_0DG38C	dg.4DFC/0065b450-9ebf-4915-9339-33cd521c7ccd
0DG387					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/83e8d2e8-43a9-466b-984c-905e7347938b_0DG387	dg.4DFC/83e8d2e8-43a9-466b-984c-905e7347938b
0DGJ7M	306000000000	2772361596	150.0	118.4471298	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1ed5d33e-cda2-4cbc-9be3-217fae56928c_0DGJ7M	dg.4DFC/1ed5d33e-cda2-4cbc-9be3-217fae56928c
0DGJ65	107000000000	769400404	150.0	401.686987	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a8527062-b2a1-4829-8852-0d40d775e4f1_0DGJ65	dg.4DFC/a8527062-b2a1-4829-8852-0d40d775e4f1
0DGJ65					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5dbb6b34-05f1-469c-87ba-98be7149de2f_0DGJ65	dg.4DFC/5dbb6b34-05f1-469c-87ba-98be7149de2f
0DGJ65					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7caf33a5-98bc-453d-b399-ba262ebfd77b_0DGJ65	dg.4DFC/7caf33a5-98bc-453d-b399-ba262ebfd77b
0DGJ7M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2abda93e-7a18-478f-89f1-846fb33949e7_0DGJ7M	dg.4DFC/2abda93e-7a18-478f-89f1-846fb33949e7
0DGJ65					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5b1b398-bef3-4af1-ae54-82ceafe157fb_0DGJ65	dg.4DFC/b5b1b398-bef3-4af1-ae54-82ceafe157fb
0DGJ7M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a6a6aa73-e638-41e2-8bd0-a4e1a63932f4_0DGJ7M	dg.4DFC/a6a6aa73-e638-41e2-8bd0-a4e1a63932f4
0DGJ7M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/258b1b76-ecd9-4623-836b-4608e56fc4fe_0DGJ7M	dg.4DFC/258b1b76-ecd9-4623-836b-4608e56fc4fe
0DGJ65					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c9d6f076-e7f0-4384-9f6b-c20815cd2f42_0DGJ65	dg.4DFC/c9d6f076-e7f0-4384-9f6b-c20815cd2f42
0DGJ7M					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f7626974-ece7-4445-9dad-0dd1d1c1e1da_0DGJ7M	dg.4DFC/f7626974-ece7-4445-9dad-0dd1d1c1e1da
0DGMHL	176000000000	1554868066	150.0	170.4518755	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/cd4cb8ca-0e08-4a9e-8eeb-288551f62e43_0DGMHL	dg.4DFC/cd4cb8ca-0e08-4a9e-8eeb-288551f62e43
0DGMI4	83576118957	589304432	150.0	375.4100747	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/6868888c-c939-4486-a6b8-a1a5ff056805_0DGMI4	dg.4DFC/6868888c-c939-4486-a6b8-a1a5ff056805
0DGMI4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/83037330-231e-4097-837e-e9ba30ffe292_0DGMI4	dg.4DFC/83037330-231e-4097-837e-e9ba30ffe292
0DGMI4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/362e7fdb-b4d8-4289-9e2a-ca2073f07a07_0DGMI4	dg.4DFC/362e7fdb-b4d8-4289-9e2a-ca2073f07a07
0DGMHL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d582b68d-2170-4b6d-bb58-e3abbab39526_0DGMHL	dg.4DFC/d582b68d-2170-4b6d-bb58-e3abbab39526
0DGMI4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8118f065-ed60-4f64-a81c-ab3f225a1bf4_0DGMI4	dg.4DFC/8118f065-ed60-4f64-a81c-ab3f225a1bf4
0DGMHB	1057000000	7000000	151.0	8.393700787	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/e9aea122-d938-492f-8e7a-e3f8aa20af97_0DGMHB	dg.4DFC/e9aea122-d938-492f-8e7a-e3f8aa20af97
0DGMHB	1057000000	7000000	151.0	8.393700787	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d44e6366-b268-4763-82e5-9d3c4e7198d1_0DGMHB	dg.4DFC/d44e6366-b268-4763-82e5-9d3c4e7198d1
0DGMHB					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/67f186b4-c6e4-4556-afbf-369e555172ac_0DGMHB	dg.4DFC/67f186b4-c6e4-4556-afbf-369e555172ac
0DGMHB					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f75f199e-1ceb-48a4-b3aa-0e7448f3fc65_0DGMHB	dg.4DFC/f75f199e-1ceb-48a4-b3aa-0e7448f3fc65
0DGMHL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/66d3be8c-e2b2-4d06-aa89-a545e2855420_0DGMHL	dg.4DFC/66d3be8c-e2b2-4d06-aa89-a545e2855420
0DGMHB					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c9238767-f4ef-47b1-a9e1-51c115363185_0DGMHB	dg.4DFC/c9238767-f4ef-47b1-a9e1-51c115363185
0DGMHL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f0dbf2ff-de4c-423d-8531-9e8b5177443e_0DGMHL	dg.4DFC/f0dbf2ff-de4c-423d-8531-9e8b5177443e
0DGMI4					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4030c070-c049-4c73-bcbb-c2c324e7f9a6_0DGMI4	dg.4DFC/4030c070-c049-4c73-bcbb-c2c324e7f9a6
0DGMHB					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/0f7f57d6-5308-4de1-afb5-4a90aaf03179_0DGMHB	dg.4DFC/0f7f57d6-5308-4de1-afb5-4a90aaf03179
0DGMHL					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/19df0597-8c0e-462e-a9e3-f982125ef284_0DGMHL	dg.4DFC/19df0597-8c0e-462e-a9e3-f982125ef284
0DGMHB					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/64e0548b-c64b-439b-928a-366fe5d19db4_0DGMHB	dg.4DFC/64e0548b-c64b-439b-928a-366fe5d19db4
0DGSR5	87673363566	627282602	150.0	328.3315114	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/8a09ba9c-1fc3-47b6-aa69-27fd26e0e614_0DGSR5	dg.4DFC/8a09ba9c-1fc3-47b6-aa69-27fd26e0e614
0DGSRG	43941257445	315288848	150.0	211.2558494	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0ad6aa82-485d-48e7-916f-c9b1a5bfb9fc_0DGSRG	dg.4DFC/0ad6aa82-485d-48e7-916f-c9b1a5bfb9fc
0DGSR8	942545020	6242020	151.0	252.0288714	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b8ba258e-effb-4f32-9f88-3e02f51d8c13_0DGSR8	dg.4DFC/b8ba258e-effb-4f32-9f88-3e02f51d8c13
0DGSR8	942545020	6242020	151.0	252.0288714	GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2cb1ddd1-4165-41dc-b5ec-b103eb6d9e83_0DGSR8	dg.4DFC/2cb1ddd1-4165-41dc-b5ec-b103eb6d9e83
0DGSR5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/741c0f5e-ab77-4a5b-a055-84151aaa2e67_0DGSR5	dg.4DFC/741c0f5e-ab77-4a5b-a055-84151aaa2e67
0DGSR5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4863d266-7a90-4f26-9e81-a1092d4ba59f_0DGSR5	dg.4DFC/4863d266-7a90-4f26-9e81-a1092d4ba59f
0DGSRG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8e9a36a5-253c-4d48-816e-d2f2a726c016_0DGSRG	dg.4DFC/8e9a36a5-253c-4d48-816e-d2f2a726c016
0DGSR5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eef6b55d-662f-453f-b8a8-be6aa4a211cf_0DGSR5	dg.4DFC/eef6b55d-662f-453f-b8a8-be6aa4a211cf
0DGSR8					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6a3c4ba5-9af1-45d0-8b58-77d78d732039_0DGSR8	dg.4DFC/6a3c4ba5-9af1-45d0-8b58-77d78d732039
0DGSRG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/f907a1a7-e90e-47b8-9f98-b22ab7474652_0DGSRG	dg.4DFC/f907a1a7-e90e-47b8-9f98-b22ab7474652
0DGSR8					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c9aae264-b3f5-49c9-b1d6-d055c7ae61f6_0DGSR8	dg.4DFC/c9aae264-b3f5-49c9-b1d6-d055c7ae61f6
0DGSR8					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/32f2817f-144d-4c20-9efa-9908e57e0edb_0DGSR8	dg.4DFC/32f2817f-144d-4c20-9efa-9908e57e0edb
0DGSR5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ea554cb9-2ece-452a-84ba-e08c5b45a716_0DGSR5	dg.4DFC/ea554cb9-2ece-452a-84ba-e08c5b45a716
0DGSRG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/90de36e9-8dbc-4e9f-9fde-a410fc31a2c3_0DGSRG	dg.4DFC/90de36e9-8dbc-4e9f-9fde-a410fc31a2c3
0DGSRG					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b36bee76-66f1-47d0-9a84-5da064894a17_0DGSRG	dg.4DFC/b36bee76-66f1-47d0-9a84-5da064894a17
0DGSR8					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1723448a-d1f4-4029-9445-fbd958a9de0f_0DGSR8	dg.4DFC/1723448a-d1f4-4029-9445-fbd958a9de0f
0DGSR8					GRCh37	Anchored Multiplex PCR (AMP (TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c3c6e8c4-bbd1-4db4-a676-1c9a207e6468_0DGSR8	dg.4DFC/c3c6e8c4-bbd1-4db4-a676-1c9a207e6468
0DGJ62	47198974629	342680126	150.0	238.1299545	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/71bdd3f7-1ec0-415c-b862-a79c1000c9f2_0DGJ62	dg.4DFC/71bdd3f7-1ec0-415c-b862-a79c1000c9f2
0DGJ85	45620302854	328265900	150.0	239.3578793	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e59bd2d7-484e-4681-9bed-cb002d86c992_0DGJ85	dg.4DFC/e59bd2d7-484e-4681-9bed-cb002d86c992
0DGJ62					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/bc7ca893-81ae-46a2-b997-a2ebd428bd19_0DGJ62	dg.4DFC/bc7ca893-81ae-46a2-b997-a2ebd428bd19
0DGJ62					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/643e2eca-39db-4bf7-9cb8-447392568225_0DGJ62	dg.4DFC/643e2eca-39db-4bf7-9cb8-447392568225
0DGJ85					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/48958688-888f-498c-8d6b-7d57320dc018_0DGJ85	dg.4DFC/48958688-888f-498c-8d6b-7d57320dc018
0DGJ62					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2ac42afb-b784-4959-8a10-08fdbc6de3f2_0DGJ62	dg.4DFC/2ac42afb-b784-4959-8a10-08fdbc6de3f2
0DGJ85					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e6ef5e5c-2470-458c-bff3-ee57e4afc0a7_0DGJ85	dg.4DFC/e6ef5e5c-2470-458c-bff3-ee57e4afc0a7
0DGJ85					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/92fb8840-2efa-450f-b2b9-79f1f723263e_0DGJ85	dg.4DFC/92fb8840-2efa-450f-b2b9-79f1f723263e
0DGJ62					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/89ac9161-e963-4e60-a47b-a68528adde41_0DGJ62	dg.4DFC/89ac9161-e963-4e60-a47b-a68528adde41
0DGJ85					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a5c0b6d0-6b9c-4153-acf3-45176c18038f_0DGJ85	dg.4DFC/a5c0b6d0-6b9c-4153-acf3-45176c18038f
0DG5AF	133000000000	1028493722	150.0	263.3250489	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/23af86e5-adea-4c45-b99d-a62d9087deb9_0DG5AF	dg.4DFC/23af86e5-adea-4c45-b99d-a62d9087deb9
0DG5A9	46099519971	344419524	150.0	205.2833722	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/cecc30af-bdfb-4bef-b203-377e4d4dd622_0DG5A9	dg.4DFC/cecc30af-bdfb-4bef-b203-377e4d4dd622
0DG5A9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/526b6bc2-bc86-4717-8442-75b2337a1792_0DG5A9	dg.4DFC/526b6bc2-bc86-4717-8442-75b2337a1792
0DG5A9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c22b3b8-d665-44de-9e08-8d64960d50c4_0DG5A9	dg.4DFC/5c22b3b8-d665-44de-9e08-8d64960d50c4
0DG5AF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1470b4e5-a42e-486d-ae14-ac7da73fe4b8_0DG5AF	dg.4DFC/1470b4e5-a42e-486d-ae14-ac7da73fe4b8
0DG5A9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/67d379f3-dbea-4268-bb69-d26bb9284f7e_0DG5A9	dg.4DFC/67d379f3-dbea-4268-bb69-d26bb9284f7e
0DG5AF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e45d658e-582e-4581-9eff-065749a53e5f_0DG5AF	dg.4DFC/e45d658e-582e-4581-9eff-065749a53e5f
0DG5AF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/02c2046a-8477-4801-b344-561f6960ab64_0DG5AF	dg.4DFC/02c2046a-8477-4801-b344-561f6960ab64
0DG5A9					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8a77fc76-af2b-4a83-a35e-1a951e221ef9_0DG5A9	dg.4DFC/8a77fc76-af2b-4a83-a35e-1a951e221ef9
0DG5AF					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ca7c9f9b-d147-4cd0-ace0-d79c71fd24b5_0DG5AF	dg.4DFC/ca7c9f9b-d147-4cd0-ace0-d79c71fd24b5
