library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DEV29					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/73b37c30-7e02-4061-a040-a2a72a1dae2d_0DEV29	dg.4DFC/73b37c30-7e02-4061-a040-a2a72a1dae2d
0DEV4A					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/915398b3-48ee-4fce-b854-6507a17aabce_0DEV4A	dg.4DFC/915398b3-48ee-4fce-b854-6507a17aabce
0DF0B5	232000000000	1746974654	150.0	351.0930921	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/848d70b8-9a70-40f2-8c51-455dc114bbcf_0DF0B5	dg.4DFC/848d70b8-9a70-40f2-8c51-455dc114bbcf
0DF0B6	20449394019	165820150	150.0	102.6230661	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/fe7517cf-a69b-4b5e-9110-4d102998530c_0DF0B6	dg.4DFC/fe7517cf-a69b-4b5e-9110-4d102998530c
0DF0B6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fade73d4-e318-4911-b3b2-a150bca13baa_0DF0B6	dg.4DFC/fade73d4-e318-4911-b3b2-a150bca13baa
0DF0B6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5e8e043f-1cd3-41fa-941c-2ceae5553aed_0DF0B6	dg.4DFC/5e8e043f-1cd3-41fa-941c-2ceae5553aed
0DF0B5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2545c799-a9c3-4e43-8d96-73ff12ac2b16_0DF0B5	dg.4DFC/2545c799-a9c3-4e43-8d96-73ff12ac2b16
0DF0B5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a4770e14-4f9c-4647-b2fe-be0bd10222ad_0DF0B5	dg.4DFC/a4770e14-4f9c-4647-b2fe-be0bd10222ad
0DF0B6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/df417605-79e6-44ef-b57e-a2477ec48e0e_0DF0B6	dg.4DFC/df417605-79e6-44ef-b57e-a2477ec48e0e
0DF0B5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cbb15b5a-6006-404a-b5a8-6d9b26ddee30_0DF0B5	dg.4DFC/cbb15b5a-6006-404a-b5a8-6d9b26ddee30
0DF0B5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b4dbd1f2-bb7a-4a02-a9a6-3639debf8b65_0DF0B5	dg.4DFC/b4dbd1f2-bb7a-4a02-a9a6-3639debf8b65
0DF0B6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/cd0d0260-ae42-4c73-bd14-1a798d8fa611_0DF0B6	dg.4DFC/cd0d0260-ae42-4c73-bd14-1a798d8fa611
0DGL6J	1057000000	7000000	151.0	145.0144357	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/fc98612f-91b7-433e-88d4-28acda504470_0DGL6J	dg.4DFC/fc98612f-91b7-433e-88d4-28acda504470
0DGL6J	1057000000	7000000	151.0	145.0144357	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/d1533afa-b928-4330-95e0-eeb32dff5017_0DGL6J	dg.4DFC/d1533afa-b928-4330-95e0-eeb32dff5017
0DGL6J					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c42d2605-7be3-4eef-87d7-4563c012b9a6_0DGL6J	dg.4DFC/c42d2605-7be3-4eef-87d7-4563c012b9a6
0DGL6J					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3cd49aa8-2357-406d-b12a-69da4ee538c3_0DGL6J	dg.4DFC/3cd49aa8-2357-406d-b12a-69da4ee538c3
0DGL6J					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/89e9d452-bfb3-41fb-a175-59e17ee68672_0DGL6J	dg.4DFC/89e9d452-bfb3-41fb-a175-59e17ee68672
0DGL6J					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8f785668-160e-461c-8c91-20dffae4fd12_0DGL6J	dg.4DFC/8f785668-160e-461c-8c91-20dffae4fd12
0DGL6J					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c2b54624-32ff-4c91-a7a2-9e6d3a7e4e6f_0DGL6J	dg.4DFC/c2b54624-32ff-4c91-a7a2-9e6d3a7e4e6f
0DG85U	159000000000	1125076008	150.0	340.494138	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/bc395783-a909-47e8-affd-304b20013692_0DG85U	dg.4DFC/bc395783-a909-47e8-affd-304b20013692
0DG84K	68254538007	478747228	150.0	304.0600875	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c6639cad-0c7b-4af3-b970-5b30020a79d8_0DG84K	dg.4DFC/c6639cad-0c7b-4af3-b970-5b30020a79d8
0DG84K					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/ef253d01-5f99-4ad8-867f-e67530c8cb8a_0DG84K	dg.4DFC/ef253d01-5f99-4ad8-867f-e67530c8cb8a
0DG84K					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7c32fc69-bf7e-458a-be8b-50f1b75d1e07_0DG84K	dg.4DFC/7c32fc69-bf7e-458a-be8b-50f1b75d1e07
0DG85U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5aa516d0-325b-4a55-aa88-32c4406dd581_0DG85U	dg.4DFC/5aa516d0-325b-4a55-aa88-32c4406dd581
0DG856	1057000000	7000000	151.0	38.22834646	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/11d4b93b-b804-4089-a4ab-6d2fe75240f2_0DG856	dg.4DFC/11d4b93b-b804-4089-a4ab-6d2fe75240f2
0DG856	1057000000	7000000	151.0	38.22834646	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b8a52db2-a172-47cd-9b1f-0418c28214d1_0DG856	dg.4DFC/b8a52db2-a172-47cd-9b1f-0418c28214d1
0DG84K					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8cc9b73e-9958-49ce-a74e-8b492fcd74c6_0DG84K	dg.4DFC/8cc9b73e-9958-49ce-a74e-8b492fcd74c6
0DG85U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2add92c2-4620-43c3-946e-b01aed4f0bab_0DG85U	dg.4DFC/2add92c2-4620-43c3-946e-b01aed4f0bab
0DG856					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/3631461d-0cb6-4f37-827e-13d63779dd52_0DG856	dg.4DFC/3631461d-0cb6-4f37-827e-13d63779dd52
0DG856					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/e1b99812-bcef-4ed5-8b4c-7aeea0a69913_0DG856	dg.4DFC/e1b99812-bcef-4ed5-8b4c-7aeea0a69913
0DG856					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/53614de5-9a60-4dad-8c3c-8850692942f0_0DG856	dg.4DFC/53614de5-9a60-4dad-8c3c-8850692942f0
0DG85U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fe9f4885-e9ea-4d93-add8-4a5f35cfe192_0DG85U	dg.4DFC/fe9f4885-e9ea-4d93-add8-4a5f35cfe192
0DG84K					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/3dda6517-b2c0-4437-8636-18adb885ffb7_0DG84K	dg.4DFC/3dda6517-b2c0-4437-8636-18adb885ffb7
0DG85U					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8aede670-9298-4074-8e3c-ddf5e5e8e24b_0DG85U	dg.4DFC/8aede670-9298-4074-8e3c-ddf5e5e8e24b
0DG856					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/bd632ba1-96c1-46c4-9686-24607c543000_0DG856	dg.4DFC/bd632ba1-96c1-46c4-9686-24607c543000
0DG856					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/8c8f1a6f-65b5-4386-b1f0-6fd98d8f5bc2_0DG856	dg.4DFC/8c8f1a6f-65b5-4386-b1f0-6fd98d8f5bc2
0DFKGQ	207000000000	1558282292	150.0	361.1876473	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/d07e1f30-c385-45ca-9a8a-261edaeeacbc_0DFKGQ	dg.4DFC/d07e1f30-c385-45ca-9a8a-261edaeeacbc
0DFKGR	63067378690	444586122	150.0	303.8193704	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/12006129-b9a6-4310-a21c-df5c94113724_0DFKGR	dg.4DFC/12006129-b9a6-4310-a21c-df5c94113724
0DFKGR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/751b67d6-330b-4d48-b66e-d8222290c83b_0DFKGR	dg.4DFC/751b67d6-330b-4d48-b66e-d8222290c83b
0DFKGR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/53fd3c4f-8f4f-40bd-b59f-bc0d10e46e65_0DFKGR	dg.4DFC/53fd3c4f-8f4f-40bd-b59f-bc0d10e46e65
0DFKGQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/0fd61d8e-d6e2-43b5-bc4e-fed73dd42811_0DFKGQ	dg.4DFC/0fd61d8e-d6e2-43b5-bc4e-fed73dd42811
0DFKGK	1057000000	7000000	151.0	57.50656168	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ec790f91-24c3-4263-9304-22780f6d8f00_0DFKGK	dg.4DFC/ec790f91-24c3-4263-9304-22780f6d8f00
0DFKGK	1057000000	7000000	151.0	57.50656168	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6b1bdea2-605f-4809-8225-87e89ddf9f14_0DFKGK	dg.4DFC/6b1bdea2-605f-4809-8225-87e89ddf9f14
0DFKGR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/26be51a3-c440-4f17-8a73-775395015cd7_0DFKGR	dg.4DFC/26be51a3-c440-4f17-8a73-775395015cd7
0DFKGK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b946a040-a32c-4ac0-b45c-eb5bd3e8f4c9_0DFKGK	dg.4DFC/b946a040-a32c-4ac0-b45c-eb5bd3e8f4c9
0DFKGQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8e9bdb5f-790f-4a6c-b095-c158011a4657_0DFKGQ	dg.4DFC/8e9bdb5f-790f-4a6c-b095-c158011a4657
0DFKGK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/a91f89c4-017f-458a-b0d2-e9e26f71e734_0DFKGK	dg.4DFC/a91f89c4-017f-458a-b0d2-e9e26f71e734
0DFKGK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/6fcd81cd-8d28-4dbe-87d6-fcb711067588_0DFKGK	dg.4DFC/6fcd81cd-8d28-4dbe-87d6-fcb711067588
0DFKGQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/809af5e3-e9a4-4645-ab14-371d7862bdf1_0DFKGQ	dg.4DFC/809af5e3-e9a4-4645-ab14-371d7862bdf1
0DFKGR					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/24fe19c5-ae99-4bac-a505-00f854368e20_0DFKGR	dg.4DFC/24fe19c5-ae99-4bac-a505-00f854368e20
0DFKGQ					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7c92987a-7887-47fd-909c-cf295dea17fd_0DFKGQ	dg.4DFC/7c92987a-7887-47fd-909c-cf295dea17fd
0DFKGK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/19a46efa-6d25-4e9d-a570-b679e0736bc7_0DFKGK	dg.4DFC/19a46efa-6d25-4e9d-a570-b679e0736bc7
0DFKGK					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/170154e8-5bda-474d-a54e-54fac3fc4d29_0DFKGK	dg.4DFC/170154e8-5bda-474d-a54e-54fac3fc4d29
0DFKH4	241000000000	1804134324	150.0	449.1567904	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/358f3ca0-d97a-4e6d-a102-e4614a75b13f_0DFKH4	dg.4DFC/358f3ca0-d97a-4e6d-a102-e4614a75b13f
0DFKH5	59659723849	424057470	150.0	288.554704	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1f6e5aab-f6a4-4951-a6f2-27c6d20c04f7_0DFKH5	dg.4DFC/1f6e5aab-f6a4-4951-a6f2-27c6d20c04f7
0DFKH3	1057000000	7000000	151.0	104.9422572	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/84a0d17d-007b-440a-85ed-1722ff913fe4_0DFKH3	dg.4DFC/84a0d17d-007b-440a-85ed-1722ff913fe4
