library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DG5A2	1057000000	7000000	151.0	195.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3e7ade75-dcf4-4252-8629-f038953b39e0_0DG5A2	dg.4DFC/3e7ade75-dcf4-4252-8629-f038953b39e0
0DDDTQ	47748557980	349433134	150.0	200.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ce03afad-ad38-466a-8501-f669fb07ab4e_0DDDTQ	dg.4DFC/ce03afad-ad38-466a-8501-f669fb07ab4e
0DMKKN	48068705537	337250170	150.0	251.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c829fec6-43a1-44e9-8b57-d204da5c159c_0DMKKN	dg.4DFC/c829fec6-43a1-44e9-8b57-d204da5c159c
0DOJUW	66564640029	477265478	150.0	325.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ea9cd81b-b5af-40bb-be82-13ef7d58a9a0_0DOJUW	dg.4DFC/ea9cd81b-b5af-40bb-be82-13ef7d58a9a0
0DN62Z	62858364886	442652074	150.0	280.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/a0eedd23-6a6c-4daf-8978-11bad7b09955_0DN62Z	dg.4DFC/a0eedd23-6a6c-4daf-8978-11bad7b09955
0DIW67	70281015572	494915162	150.0	332.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c003c485-a7c6-479b-8282-01351474f619_0DIW67	dg.4DFC/c003c485-a7c6-479b-8282-01351474f619
0DCS5D	37641233057	279707970	150.0	205.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9973d59b-3759-4e0f-a9fe-86650bdeb0b4_0DCS5D	dg.4DFC/9973d59b-3759-4e0f-a9fe-86650bdeb0b4
0DJIL5	1057000000	7000000	151.0	143.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5e938ea3-e6e6-4ac3-9eec-d2df6e732e56_0DJIL5	dg.4DFC/5e938ea3-e6e6-4ac3-9eec-d2df6e732e56
0DMKKS	1057000000	7000000	151.0	59.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/bcde6a42-6309-4e12-be4f-d27fcba481ad_0DMKKS	dg.4DFC/bcde6a42-6309-4e12-be4f-d27fcba481ad
0DGJ4Q	1057000000	7000000	151.0	269.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3ee2502e-7f24-41f4-a1b3-8da6bdb15199_0DGJ4Q	dg.4DFC/3ee2502e-7f24-41f4-a1b3-8da6bdb15199
0DLSX6	38338503334	281728966	150.0	201.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/041e346f-3d93-4b16-8775-e1d9cf9b63af_0DLSX6	dg.4DFC/041e346f-3d93-4b16-8775-e1d9cf9b63af
0DA68Z	528500000	3500000	151.0	160.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5ed00c02-799c-4d86-ae7b-7d75f4df3658_0DA68Z	dg.4DFC/5ed00c02-799c-4d86-ae7b-7d75f4df3658
0DBPQP	528500000	3500000	151.0	92.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ce5d9204-e6cc-47d2-b8cb-ca56e98f9ad2_0DBPQP	dg.4DFC/ce5d9204-e6cc-47d2-b8cb-ca56e98f9ad2
0DNMA9	1057000000	7000000	151.0	95.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/b3595ca9-cd45-4d1d-8deb-26219a458288_0DNMA9	dg.4DFC/b3595ca9-cd45-4d1d-8deb-26219a458288
0DDLPD	65176774638	488765302	150.0	239.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1125dde6-b083-4303-8a87-99b6efa2ef6f_0DDLPD	dg.4DFC/1125dde6-b083-4303-8a87-99b6efa2ef6f
0DJ24P	1057000000	7000000	151.0	127.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4178f04d-e43a-462f-a7cb-cda18ecffd37_0DJ24P	dg.4DFC/4178f04d-e43a-462f-a7cb-cda18ecffd37
0DAEHD	50428675357	425614278	150.0	162.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/0ae98e37-44cd-4b3c-b7f0-73ae3e7561c8_0DAEHD	dg.4DFC/0ae98e37-44cd-4b3c-b7f0-73ae3e7561c8
0DG853	1057000000	7000000	151.0	123.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/fb25f416-2238-4388-888a-f1c25b3a01b1_0DG853	dg.4DFC/fb25f416-2238-4388-888a-f1c25b3a01b1
0DEFHP	67856686438	504212848	150.0	292.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7c3af43d-c432-40e5-a92a-c1cbc2ed5d97_0DEFHP	dg.4DFC/7c3af43d-c432-40e5-a92a-c1cbc2ed5d97
0DEHN6	84945987791	586847716	150.0	288.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/1a714ab5-e1de-4a5a-b9b4-49cf0a97daa2_0DEHN6	dg.4DFC/1a714ab5-e1de-4a5a-b9b4-49cf0a97daa2
0DELJ3	67284139107	469932462	150.0	247.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/49669bcb-519e-4a93-a35c-cfb176c66a98_0DELJ3	dg.4DFC/49669bcb-519e-4a93-a35c-cfb176c66a98
0DI7S9	1057000000	7000000	151.0	227.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/34fbef38-3a67-49a2-b0b9-dad7540e4891_0DI7S9	dg.4DFC/34fbef38-3a67-49a2-b0b9-dad7540e4891
0DIQZP	60102112148	410551936	150.0	264.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/13c2b92c-951b-4d4a-8416-4d3899d3db7f_0DIQZP	dg.4DFC/13c2b92c-951b-4d4a-8416-4d3899d3db7f
0DL1T6	1057000000	7000000	151.0	156.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/8a2ce558-c431-4ce7-bc40-c30ac55f79ca_0DL1T6	dg.4DFC/8a2ce558-c431-4ce7-bc40-c30ac55f79ca
0D97WI	528500000	3500000	151.0	23.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/20fd5be0-a424-4c5b-ae76-495d58ccaefc_0D97WI	dg.4DFC/20fd5be0-a424-4c5b-ae76-495d58ccaefc
0DIACD	56470143751	425975088	150.0	227.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/cfb564a2-a869-4ac4-95b3-664c320a9646_0DIACD	dg.4DFC/cfb564a2-a869-4ac4-95b3-664c320a9646
0DCDMU	60632898074	413621612	150.0	365.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/be4bba2d-9a78-49bf-b92c-6c6d3be6c074_0DCDMU	dg.4DFC/be4bba2d-9a78-49bf-b92c-6c6d3be6c074
0DNRTQ	81982565522	563570626	150.0	292.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4f2631dd-4d55-4de9-9a43-7444d3d1d46b_0DNRTQ	dg.4DFC/4f2631dd-4d55-4de9-9a43-7444d3d1d46b
0DNHGS	82464678218	562284390	150.0	309.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/383c5b22-7527-4a86-b040-80eea385c4c6_0DNHGS	dg.4DFC/383c5b22-7527-4a86-b040-80eea385c4c6
0DN9EH	1057000000	7000000	151.0	61.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/6c2d0edb-272c-47d1-90b4-55f7a4b9ab00_0DN9EH	dg.4DFC/6c2d0edb-272c-47d1-90b4-55f7a4b9ab00
0DHBCT	131480830888	953450584	150.0	375.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c94b9ba8-8da6-4e4a-9017-4520f664c2ef_0DHBCT	dg.4DFC/c94b9ba8-8da6-4e4a-9017-4520f664c2ef
0DGJ61	102250495628	739543996	150.0	406.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/745ea318-857a-4c14-a93d-042f8a6efc63_0DGJ61	dg.4DFC/745ea318-857a-4c14-a93d-042f8a6efc63
0DN1B4	57624277838	426419556	150.0	255.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/7d4b9fa3-d5d2-4c31-a0b5-ce0bd1fa5d8e_0DN1B4	dg.4DFC/7d4b9fa3-d5d2-4c31-a0b5-ce0bd1fa5d8e
0DI5H4	87920113506	625963032	150.0	356.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9a19952a-f5db-4fad-9acb-3b31fb74b119_0DI5H4	dg.4DFC/9a19952a-f5db-4fad-9acb-3b31fb74b119
0DG9FS	85231553609	606279408	150.0	326.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/91fa9a27-fa54-4f17-96c0-e410e6185b20_0DG9FS	dg.4DFC/91fa9a27-fa54-4f17-96c0-e410e6185b20
0DD86Y	50837576678	376032842	150.0	229.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/e86ca92c-9f76-47e0-b5c0-3e2f348a73e8_0DD86Y	dg.4DFC/e86ca92c-9f76-47e0-b5c0-3e2f348a73e8
0DJO4P	55850464062	392942152	150.0	237.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/35968127-178c-41c3-aa18-ac1132cd50c8_0DJO4P	dg.4DFC/35968127-178c-41c3-aa18-ac1132cd50c8
0DHDZO	1057000000	7000000	151.0	172.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/7e0cc5de-9cbf-48ba-8c0d-d306d8dccadb_0DHDZO	dg.4DFC/7e0cc5de-9cbf-48ba-8c0d-d306d8dccadb
0DCZR5	469579045	3109795	151.0	172.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/4b61c595-07ed-4adf-8052-2b9710e855e8_0DCZR5	dg.4DFC/4b61c595-07ed-4adf-8052-2b9710e855e8
0DD6RU	528500000	3500000	151.0	22.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/48effd47-7fc9-41af-adc0-c98b59d26d27_0DD6RU	dg.4DFC/48effd47-7fc9-41af-adc0-c98b59d26d27
0DKF9P	81570083074	612720002	150.0	239.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/2ea45c20-3c8b-4321-820e-ddfc9876270b_0DKF9P	dg.4DFC/2ea45c20-3c8b-4321-820e-ddfc9876270b
0DHX2O	1057000000	7000000	151.0	190.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/25bcde3e-e709-4109-b904-33e8ee57e265_0DHX2O	dg.4DFC/25bcde3e-e709-4109-b904-33e8ee57e265
0DA4I3	60603838901	455934424	150.0	226.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4349c99d-eb0c-496e-82bd-4726bd810ede_0DA4I3	dg.4DFC/4349c99d-eb0c-496e-82bd-4726bd810ede
0D8Y6M	46587611642	348162014	150.0	215.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/65b45ea6-5859-4c4b-8b14-0a11824cb3c4_0D8Y6M	dg.4DFC/65b45ea6-5859-4c4b-8b14-0a11824cb3c4
0DJVP4	1057000000	7000000	151.0	209.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/c31893b4-cf15-4cbe-8c9a-fd386567419a_0DJVP4	dg.4DFC/c31893b4-cf15-4cbe-8c9a-fd386567419a
0DMKKK	89148383995	615916568	150.0	358.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/01adeee3-e530-42bc-ac4d-0c7cf7fe82db_0DMKKK	dg.4DFC/01adeee3-e530-42bc-ac4d-0c7cf7fe82db
0DAZOH	528500000	3500000	151.0	149.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Other	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/502e8b5e-f552-4269-b8ae-e8eebc0aa007_0DAZOH	dg.4DFC/502e8b5e-f552-4269-b8ae-e8eebc0aa007
0DGFTL	62164085910	455775728	150.0	288.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/2010500e-013a-4bb9-9a52-5ad3381ed526_0DGFTL	dg.4DFC/2010500e-013a-4bb9-9a52-5ad3381ed526
0DNWJM	1057000000	7000000	151.0	169.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/e1525af5-5d18-4b46-9185-4f2c7b0ebde6_0DNWJM	dg.4DFC/e1525af5-5d18-4b46-9185-4f2c7b0ebde6
