library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DPFME					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/76e2a676-2b1b-4ab5-b385-45a1b7304da3_0DPFME	dg.4DFC/76e2a676-2b1b-4ab5-b385-45a1b7304da3
0DPFME					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/b27df9de-4036-4da5-8e9e-e82ea5638499_0DPFME	dg.4DFC/b27df9de-4036-4da5-8e9e-e82ea5638499
0DPFME					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f02c8b92-e9ce-48ec-b73d-2380d95cb69a_0DPFME	dg.4DFC/f02c8b92-e9ce-48ec-b73d-2380d95cb69a
0DPZU6	43821291990	310999560	150.0	225.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/49ba620a-afcc-42bf-a916-a08e896193d0_0DPZU6	dg.4DFC/49ba620a-afcc-42bf-a916-a08e896193d0
0DPZU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/6911736a-693c-41cf-bfe8-b878008d80b6_0DPZU6	dg.4DFC/6911736a-693c-41cf-bfe8-b878008d80b6
0DPZU1	107164696458	834610312	150.0	220.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9a112d64-f5cb-4295-8585-5216ede689ea_0DPZU1	dg.4DFC/9a112d64-f5cb-4295-8585-5216ede689ea
0DPZU1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/8883d482-5e5b-4eb9-b1a9-70ab91cf88f0_0DPZU1	dg.4DFC/8883d482-5e5b-4eb9-b1a9-70ab91cf88f0
0DPZU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1e573a3e-6327-417f-af65-165c0b03a116_0DPZU6	dg.4DFC/1e573a3e-6327-417f-af65-165c0b03a116
0DPZU1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/246bc001-3b15-4d78-b514-bb60cc552edb_0DPZU1	dg.4DFC/246bc001-3b15-4d78-b514-bb60cc552edb
0DPZU1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aaae5634-5999-4482-a964-8a2833d1db40_0DPZU1	dg.4DFC/aaae5634-5999-4482-a964-8a2833d1db40
0DPZU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/086cf300-a4e8-41b2-9671-409a29eb4711_0DPZU6	dg.4DFC/086cf300-a4e8-41b2-9671-409a29eb4711
0DPZU6					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/676e2e4c-c4fd-438c-ac15-6a1a7dd02880_0DPZU6	dg.4DFC/676e2e4c-c4fd-438c-ac15-6a1a7dd02880
0DPZU1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d3c1a72a-bab4-43cd-b4a6-be4a46a08689_0DPZU1	dg.4DFC/d3c1a72a-bab4-43cd-b4a6-be4a46a08689
0DPZU1					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/aba67740-dfff-4e75-935c-85be6a006f9d_0DPZU1	dg.4DFC/aba67740-dfff-4e75-935c-85be6a006f9d
0DPZT6	1057000000	7000000	151.0	125.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/715e315b-0c1f-4d37-93fd-ed170caa42fc_0DPZT6	dg.4DFC/715e315b-0c1f-4d37-93fd-ed170caa42fc
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f7185a1e-d063-46ed-9854-32ab15c69c9a_0DPZT6	dg.4DFC/f7185a1e-d063-46ed-9854-32ab15c69c9a
0DPZT6	1057000000	7000000	151.0	125.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/40636e0d-6ede-4525-9bda-bee0b381d6a9_0DPZT6	dg.4DFC/40636e0d-6ede-4525-9bda-bee0b381d6a9
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/79d5fc6c-4eb0-4e04-9de1-eb003d803679_0DPZT6	dg.4DFC/79d5fc6c-4eb0-4e04-9de1-eb003d803679
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/4185cf49-be64-4a03-a2b8-b9b41a78e35d_0DPZT6	dg.4DFC/4185cf49-be64-4a03-a2b8-b9b41a78e35d
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/659e9dc2-36da-4684-9e55-2d50bddf88ca_0DPZT6	dg.4DFC/659e9dc2-36da-4684-9e55-2d50bddf88ca
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1aed8a13-d705-44de-acc3-b248a0a98e21_0DPZT6	dg.4DFC/1aed8a13-d705-44de-acc3-b248a0a98e21
0DPZT6					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/1b8af8b2-4604-45e6-97bc-b15b3745a751_0DPZT6	dg.4DFC/1b8af8b2-4604-45e6-97bc-b15b3745a751
0DPZU7	84841085166	582571558	150.0	294.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f5641930-f1df-4ffc-a6d2-cf6b49dc5834_0DPZU7	dg.4DFC/f5641930-f1df-4ffc-a6d2-cf6b49dc5834
0DPZU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/619934bb-3aca-4c20-b739-897f728f4b63_0DPZU7	dg.4DFC/619934bb-3aca-4c20-b739-897f728f4b63
0DPZTI	190589972303	1464498038	150.0	228.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/9e60687a-2c20-40d5-ba82-f6c839eaf986_0DPZTI	dg.4DFC/9e60687a-2c20-40d5-ba82-f6c839eaf986
0DPZTI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4d05c347-1ef1-4245-a2be-3a733e40ad7e_0DPZTI	dg.4DFC/4d05c347-1ef1-4245-a2be-3a733e40ad7e
0DPZU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e3c59a7e-de1b-4d2f-9aea-4c911d722363_0DPZU7	dg.4DFC/e3c59a7e-de1b-4d2f-9aea-4c911d722363
0DPZTI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/508e5789-a9c9-42ed-9009-6636782297be_0DPZTI	dg.4DFC/508e5789-a9c9-42ed-9009-6636782297be
0DPZTI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/eee6b11b-70e9-4227-bdee-1f66ec336865_0DPZTI	dg.4DFC/eee6b11b-70e9-4227-bdee-1f66ec336865
0DPZU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4b54f5e3-c356-4932-ba81-3b430c498fb0_0DPZU7	dg.4DFC/4b54f5e3-c356-4932-ba81-3b430c498fb0
0DPZU7					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/4d7d3827-416c-4ac7-8098-08b008ffd275_0DPZU7	dg.4DFC/4d7d3827-416c-4ac7-8098-08b008ffd275
0DPZTI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b6a9437d-9e90-4146-9ccc-a26eb3a70e67_0DPZTI	dg.4DFC/b6a9437d-9e90-4146-9ccc-a26eb3a70e67
0DPZTI					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/157d015c-ab72-43af-8b83-8eabed7bc2fa_0DPZTI	dg.4DFC/157d015c-ab72-43af-8b83-8eabed7bc2fa
0DPCY0	1057000000	7000000	151.0	176.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/f890317c-c970-446a-aa66-1e58ef0478ee_0DPCY0	dg.4DFC/f890317c-c970-446a-aa66-1e58ef0478ee
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/21638797-8bd9-48a6-952a-f85c8248548d_0DPCY0	dg.4DFC/21638797-8bd9-48a6-952a-f85c8248548d
0DPCY0	1057000000	7000000	151.0	176.0	GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/444be364-18eb-473c-8ee9-be03e4b81175_0DPCY0	dg.4DFC/444be364-18eb-473c-8ee9-be03e4b81175
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/2227f0f5-a7d3-42c7-9c82-1a8a331e286c_0DPCY0	dg.4DFC/2227f0f5-a7d3-42c7-9c82-1a8a331e286c
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/88e1d30f-5d21-404a-8719-47a949e5f2c9_0DPCY0	dg.4DFC/88e1d30f-5d21-404a-8719-47a949e5f2c9
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/56c216ad-e185-4350-ab4b-ba60c3ef42f3_0DPCY0	dg.4DFC/56c216ad-e185-4350-ab4b-ba60c3ef42f3
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7839f58e-ce78-4d6b-9505-32cf4d3d6d20_0DPCY0	dg.4DFC/7839f58e-ce78-4d6b-9505-32cf4d3d6d20
0DPCY0					GRCh37	Anchored Multiplex PCR (AMP(TM)) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/7f269817-9101-4247-90b9-e31fb7320b6e_0DPCY0	dg.4DFC/7f269817-9101-4247-90b9-e31fb7320b6e
0DPCXN	83345469814	583861794	150.0	432.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/95b84b83-6755-49bf-9220-9c66ce854231_0DPCXN	dg.4DFC/95b84b83-6755-49bf-9220-9c66ce854231
0DPCXN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1458390b-77a4-4ab5-9853-f32ae4a0dbc1_0DPCXN	dg.4DFC/1458390b-77a4-4ab5-9853-f32ae4a0dbc1
0DPCXU	81583414978	569335018	150.0	435.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/ec2841c5-dadd-4b2c-996d-3d25ca614c46_0DPCXU	dg.4DFC/ec2841c5-dadd-4b2c-996d-3d25ca614c46
0DPCXU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2a3ccb67-6574-45ad-8f34-5a2d23038e2a_0DPCXU	dg.4DFC/2a3ccb67-6574-45ad-8f34-5a2d23038e2a
0DPCXN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/fe9bffdb-b740-41a6-be21-09213669965a_0DPCXN	dg.4DFC/fe9bffdb-b740-41a6-be21-09213669965a
0DPCXU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5f444cb-3eec-4656-8319-54454adfa1d9_0DPCXU	dg.4DFC/b5f444cb-3eec-4656-8319-54454adfa1d9
0DPCXU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/e6381eb8-4799-4674-9c9e-7feea185219c_0DPCXU	dg.4DFC/e6381eb8-4799-4674-9c9e-7feea185219c
0DPCXN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/c227936c-8fff-43f0-8422-0592b4e5ea12_0DPCXN	dg.4DFC/c227936c-8fff-43f0-8422-0592b4e5ea12
0DPCXN					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a1ddf7ce-fdbe-4dbd-b622-ca6cfea862d8_0DPCXN	dg.4DFC/a1ddf7ce-fdbe-4dbd-b622-ca6cfea862d8
0DPCXU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9de263ed-9a04-4a60-9837-4bec74d35863_0DPCXU	dg.4DFC/9de263ed-9a04-4a60-9837-4bec74d35863
0DPCXU					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/5c4d5edd-a654-4e7a-9c27-893f49413a70_0DPCXU	dg.4DFC/5c4d5edd-a654-4e7a-9c27-893f49413a70
0DQ18L	45338840179	326086604	150.0	220.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/c54257f6-5ca6-4421-87a5-f532bc2a44f1_0DQ18L	dg.4DFC/c54257f6-5ca6-4421-87a5-f532bc2a44f1
0DQ18L					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/1d686d37-554c-4c55-a7f5-64f42727e8ad_0DQ18L	dg.4DFC/1d686d37-554c-4c55-a7f5-64f42727e8ad
0DQ18I	127738161576	976983060	150.0	317.0	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/061699b3-07e6-47fb-92ac-e29e89c1013a_0DQ18I	dg.4DFC/061699b3-07e6-47fb-92ac-e29e89c1013a
