type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	MLL_PAZFPH_scRNA_S4_L001_R1_001.fastq.gz	MLL_PAZFPH_scRNA_S4_L001_R1_001.fastq.gz	Sequencing	fastq		4684987957	ddcd58c74896fa6ecd8b310909a491ce	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAZFPH_scRNA/MLL_PAZFPH_scRNA_S4_L001_R1_001.fastq.gz	dg.4DFC/c5acfb92-4cb3-11ee-948e-875e047aec16			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									1b89f634-390b-5046-9916-d7eef5d8aa3d	37d9b337-9b8a-551d-b170-6ec68cfd11e9
sequencing_file	MLL_PAYYBG_scRNA.bam	MLL_PAYYBG_scRNA.bam	Sequencing	bam		31315793950	1422243aa574b99859393d2326cda4a5	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/MLL_%20PAYYBG_scRNA.bam/MLL_PAYYBG_scRNA.bam	dg.4DFC/daad8c7d-d9c0-40ef-91d7-edf30f147f9c			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									1b93b4ad-7c43-5931-b141-69e1ccc81743	a570ea6e-60ba-5f4a-b0f6-9314916f4914
sequencing_file	MLL_PAYUZJ_scRNA_S5_L002_R1_001.fastq.gz	MLL_PAYUZJ_scRNA_S5_L002_R1_001.fastq.gz	Sequencing	fastq		4623757516	eedd805cb86fab54fbc49581845ce1c2	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYUZJ_scRNA/MLL_PAYUZJ_scRNA_S5_L002_R1_001.fastq.gz	dg.4DFC/c5a6899c-4cb3-11ee-8dfc-0b7318676539			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									1ba20436-96a1-5354-8cb6-e88cb700c48e	349a8d49-5162-5e0d-aaef-015b4a7ee581
sequencing_file	MLL_PAZBSZ_scATAC_S1_L001_R1_001.fastq.gz	MLL_PAZBSZ_scATAC_S1_L001_R1_001.fastq.gz	Sequencing	fastq		6762593452	2fc9b4a2657ad9c08c0947a945b05996	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBSZ_scATAC/MLL_PAZBSZ_scATAC_S1_L001_R1_001.fastq.gz	dg.4DFC/c594e660-4cb3-11ee-9f39-db5ec9f1fd22			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									1d029a74-4ced-51a0-9ee2-548837b1d562	9e4ce4b2-e1f8-5ee4-ad6f-e19b1dc68d6a
sequencing_file	MLL_PAYWJZ_scRNA_S2_L001_R1_001.fastq.gz	MLL_PAYWJZ_scRNA_S2_L001_R1_001.fastq.gz	Sequencing	fastq		3344282151	068c58e6ece11ced40a3c4381d2e2cb6	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYWJZ_scRNA/MLL_PAYWJZ_scRNA_S2_L001_R1_001.fastq.gz	dg.4DFC/c5a75fde-4cb3-11ee-b184-e3a0959ae271			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									1ecc0bba-d6e2-5340-b5b4-5c9f6e824864	b7f6216c-b603-5561-8d5f-55896601d5e3
sequencing_file	Other_2263_CD33_scATAC_S5_L001_R2_001.fastq.gz	Other_2263_CD33_scATAC_S5_L001_R2_001.fastq.gz	Sequencing	fastq		2965616371	e376c494e444fa9814cf35ee5f6e22e3	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2263_CD33_scATAC/Other_2263_CD33_scATAC_S5_L001_R2_001.fastq.gz	dg.4DFC/c59bcfe8-4cb3-11ee-b455-f715f6577d25			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									1ed851e2-63d4-5f1f-be89-bfd8d3ddf2b5	d808199a-3b90-5a01-80bb-86c8e08fdcb2
sequencing_file	HD_2689_Live_scATAC_S6_L001_R2_001.fastq.gz	HD_2689_Live_scATAC_S6_L001_R2_001.fastq.gz	Sequencing	fastq		2690297308	2adf33288395d0a64d808f6e3efbfc09	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_Live_scATAC/HD_2689_Live_scATAC_S6_L001_R2_001.fastq.gz	dg.4DFC/c5868642-4cb3-11ee-9712-2781987d3296			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									1f0973ef-09d1-5249-95e5-cceacc6b2942	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	MLL_PAYYNY_scATAC_S2_L002_R3_001.fastq.gz	MLL_PAYYNY_scATAC_S2_L002_R3_001.fastq.gz	Sequencing	fastq		4469768795	562dc2162f39979046dfe31100b6594f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYYNY_scATAC/MLL_PAYYNY_scATAC_S2_L002_R3_001.fastq.gz	dg.4DFC/c5907d46-4cb3-11ee-8ad9-331000405187			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									1f878d6c-b98e-5997-ac77-f4066ad2f5c6	ac8625ff-3ffc-5379-bda1-74c26c3a0b86
sequencing_file	MLL_PAZBLA_scATAC_S3_L002_R3_001.fastq.gz	MLL_PAZBLA_scATAC_S3_L002_R3_001.fastq.gz	Sequencing	fastq		3189530249	bb057d03c7250ca7e3ef653f8696d6e1	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZBLA_scATAC/MLL_PAZBLA_scATAC_S3_L002_R3_001.fastq.gz	dg.4DFC/c594c14e-4cb3-11ee-baf2-2fd46f366af6			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									20e0cd14-42c0-53e3-aca8-44e2b736447b	9ed6785a-a95f-5ef9-ad6a-ea6401c5dac5
sequencing_file	HD_2471_Live_scRNA.bam	HD_2471_Live_scRNA.bam	Sequencing	bam		18122381762	c7904bdcbbc7421dd421650897bb23b3	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/HD_2471_Live_scRNA.bam	dg.4DFC/c5b0c524-4cb3-11ee-98ba-977833b5c5e9			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									21dc2ea6-9e6c-5961-9b1f-f2434f44b254	42002148-1097-5087-9005-305df55df245
sequencing_file	HD_2471_LinCD38CD34_scRNA.bam	HD_2471_LinCD38CD34_scRNA.bam	Sequencing	bam		2205291889	b93600c4d56fd0ee299d3673cd56a6c6	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_2/HD_2471_LinCD38CD34_scRNA.bam	dg.4DFC/c5b0a044-4cb3-11ee-a9a6-abb8e857e647			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Other	Not Reported																									2244224b-bc12-5227-858e-3e15f9e2173b	42002148-1097-5087-9005-305df55df245
sequencing_file	Other_2456_scATAC_S1_L001_R3_001.fastq.gz	Other_2456_scATAC_S1_L001_R3_001.fastq.gz	Sequencing	fastq		6139581247	102da11904b9d79e0452cbdd2c0688dd	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2456_scATAC/Other_2456_scATAC_S1_L001_R3_001.fastq.gz	dg.4DFC/c59cc3e4-4cb3-11ee-af85-fba43904c4e0			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									2263b6a4-42f8-5bda-8ccf-226db68dd72c	3944442c-61fe-596c-b9cb-7fc52ae77c26
sequencing_file	MLL_1154_scATAC_S1_L002_R1_001.fastq.gz	MLL_1154_scATAC_S1_L002_R1_001.fastq.gz	Sequencing	fastq		1451281254	9b3f8442cfd8218784feca3013a38dd9	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_1154_scATAC/MLL_1154_scATAC_S1_L002_R1_001.fastq.gz	dg.4DFC/c587ab76-4cb3-11ee-95e6-db9580b778e9			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	NextSeq 550																									229a7678-e203-52d0-aa01-6a9541294bd3	df2e9538-a58d-532f-b907-cbe4afc64143
sequencing_file	HD_2689_CD34_scATAC_S7_L002_R2_001.fastq.gz	HD_2689_CD34_scATAC_S7_L002_R2_001.fastq.gz	Sequencing	fastq		1565372008	7dbce5abf43599609ffd9a70f7a73b87	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_CD34_scATAC/HD_2689_CD34_scATAC_S7_L002_R2_001.fastq.gz	dg.4DFC/c585441c-4cb3-11ee-9d96-6f5bd677638f			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									22f6f0ca-6b15-5a62-b64b-b6ec3c360865	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	MLL_PAZFPH_scRNA_S4_L002_R2_001.fastq.gz	MLL_PAZFPH_scRNA_S4_L002_R2_001.fastq.gz	Sequencing	fastq		10649749003	c2359c49269318376a08093a1ea29649	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAZFPH_scRNA/MLL_PAZFPH_scRNA_S4_L002_R2_001.fastq.gz	dg.4DFC/c5ad61e0-4cb3-11ee-ace3-cff1b8b98b52			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									22f7c5cf-4dbc-5a24-b4c6-332be4298665	37d9b337-9b8a-551d-b170-6ec68cfd11e9
sequencing_file	MLL_PAYWKL_scRNA_S1_L001_R1_001.fastq.gz	MLL_PAYWKL_scRNA_S1_L001_R1_001.fastq.gz	Sequencing	fastq		5373777175	11886776169709f36c88a5f6362a023c	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYWKL_scRNA/MLL_PAYWKL_scRNA_S1_L001_R1_001.fastq.gz	dg.4DFC/c5a7eb66-4cb3-11ee-8eb9-4352a9c6101c			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									25544b38-686e-59af-be4d-f48f0e408b83	52770d2b-f43f-55bf-9a3b-46a1d4271826
sequencing_file	MLL_PAYYNY_scATAC_S2_L001_R3_001.fastq.gz	MLL_PAYYNY_scATAC_S2_L001_R3_001.fastq.gz	Sequencing	fastq		4438867028	de3e3377e6b50170764e48c1f0b99c91	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYYNY_scATAC/MLL_PAYYNY_scATAC_S2_L001_R3_001.fastq.gz	dg.4DFC/c5900d5c-4cb3-11ee-9b2c-8f4772b2666b			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									25e05af6-bfbc-5655-8145-f0cbcca4da7a	ac8625ff-3ffc-5379-bda1-74c26c3a0b86
sequencing_file	MLL_PAZGKI_scATAC_S3_L001_R2_001.fastq.gz	MLL_PAZGKI_scATAC_S3_L001_R2_001.fastq.gz	Sequencing	fastq		4201694734	5c57a276b7813f0499df858a50df3e03	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZGKI_scATAC/MLL_PAZGKI_scATAC_S3_L001_R2_001.fastq.gz	dg.4DFC/c596b9d6-4cb3-11ee-a34a-072e566001e9			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									27c2a0c5-9793-59b9-b379-17ba9a67005a	0c52d86e-16a3-5b90-8f2f-0dcdc4569b17
sequencing_file	MLL_PAYZLC_scRNA_S4_L002_R2_001.fastq.gz	MLL_PAYZLC_scRNA_S4_L002_R2_001.fastq.gz	Sequencing	fastq		10904329193	03703cd611c4df90083fd10d6675abdd	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYZLC_scRNA/MLL_PAYZLC_scRNA_S4_L002_R2_001.fastq.gz	dg.4DFC/c5aa0798-4cb3-11ee-a8e2-e7ed970ab224			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									288f67c1-6954-56f3-9381-f2f036166b10	036347bd-c8ab-5b2a-896d-1cf0252fbf0f
sequencing_file	MLL_PAYYBG_scATAC_S2_L002_R2_001.fastq.gz	MLL_PAYYBG_scATAC_S2_L002_R2_001.fastq.gz	Sequencing	fastq		3649940369	7da00ca3687a9460ce4a81ff7822bdea	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYYBG_scATAC/MLL_PAYYBG_scATAC_S2_L002_R2_001.fastq.gz	dg.4DFC/c58f7ba8-4cb3-11ee-bdac-bb330038e57c			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									28d35dd3-36a6-5a97-9875-eaffdc439cca	a570ea6e-60ba-5f4a-b0f6-9314916f4914
sequencing_file	HD_2689_LinCD38CD34_scATAC_S8_L001_R1_001.fastq.gz	HD_2689_LinCD38CD34_scATAC_S8_L001_R1_001.fastq.gz	Sequencing	fastq		1585519196	39b1f89b6bf08709f3ddb68b5c3943cf	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_LinCD38CD34_scATAC/HD_2689_LinCD38CD34_scATAC_S8_L001_R1_001.fastq.gz	dg.4DFC/c58588c8-4cb3-11ee-beb4-b73996621418			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									29949228-69a0-59cc-8d02-06756d2c3514	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	MLL_PAYZVY_scATAC_S6_L002_R1_001.fastq.gz	MLL_PAYZVY_scATAC_S6_L002_R1_001.fastq.gz	Sequencing	fastq		907090064	111d2147075783b33fade433510bd500	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZVY_scATAC/MLL_PAYZVY_scATAC_S6_L002_R1_001.fastq.gz	dg.4DFC/c591e78a-4cb3-11ee-8896-0bdeeaf85dc1			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									2bae505a-e779-5099-aa94-6c83a8d66779	75d50b9a-2915-52a1-91ab-34e571de86c3
sequencing_file	MLL_PAYSBA_scATAC_S1_L001_R1_001.fastq.gz	MLL_PAYSBA_scATAC_S1_L001_R1_001.fastq.gz	Sequencing	fastq		5894397588	ffd8e3f1a6e439db8298528fbb2465b5	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYSBA_scATAC/MLL_PAYSBA_scATAC_S1_L001_R1_001.fastq.gz	dg.4DFC/c58aa682-4cb3-11ee-b616-4f579e3a3b6d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									2d76adea-5f5f-5f1a-9e37-fbb987e1ef54	01b84251-e610-5bfa-a309-4ca0627dbdac
sequencing_file	Other_2144_scATAC_S2_L002_R2_001.fastq.gz	Other_2144_scATAC_S2_L002_R2_001.fastq.gz	Sequencing	fastq		3710039705	9104bce540f3a5c6a90ab6e247da337c	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2144_scATAC/Other_2144_scATAC_S2_L002_R2_001.fastq.gz	dg.4DFC/c599ae8e-4cb3-11ee-9eff-fbdd9401f3c5			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									2e2d4dff-00eb-5cce-8f9e-1ae93c81e994	1f626889-ae2e-5b2c-805a-d4b1f1bfed1e
sequencing_file	MLL_PAYZWN_scATAC_S3_L002_R2_001.fastq.gz	MLL_PAYZWN_scATAC_S3_L002_R2_001.fastq.gz	Sequencing	fastq		2525145121	f6d07013d50afcd29850d47877f6e5b6	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZWN_scATAC/MLL_PAYZWN_scATAC_S3_L002_R2_001.fastq.gz	dg.4DFC/c592e75c-4cb3-11ee-9149-5b9ebdc63ca8			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									2fdf96b7-5db0-5e77-8c04-d3747132ebf9	edbe47d8-7353-5f44-a697-5e416d9ff45e
sequencing_file	HD_2111_LinCD38CD34_scATAC_S6_L001_R1_001.fastq.gz	HD_2111_LinCD38CD34_scATAC_S6_L001_R1_001.fastq.gz	Sequencing	fastq		925381956	7b86ae54d9322363f2bc6ab59bc24533	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_LinCD38CD34_scATAC/HD_2111_LinCD38CD34_scATAC_S6_L001_R1_001.fastq.gz	dg.4DFC/c5807504-4cb3-11ee-9894-1b0c259c9ec2			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									30d5d25f-741f-584b-977b-79440f4e8185	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	Other_2524_scATAC_S18_L002_R2_001.fastq.gz	Other_2524_scATAC_S18_L002_R2_001.fastq.gz	Sequencing	fastq		3143104616	670c2e3627a9116ecc159c13dec1cd7e	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/Other_2524_scATAC/Other_2524_scATAC_S18_L002_R2_001.fastq.gz	dg.4DFC/c59de79c-4cb3-11ee-89cd-7b4ff0b43cdf			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									31765e80-c373-513a-94b9-a170083fb8d4	771a3cb5-0ac6-5e02-8154-4be6c7ac43b8
sequencing_file	MLL_PAZGKI_scATAC_S3_L002_R1_001.fastq.gz	MLL_PAZGKI_scATAC_S3_L002_R1_001.fastq.gz	Sequencing	fastq		7771466024	c591c6cf9232625be7b47fca9099bc54	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAZGKI_scATAC/MLL_PAZGKI_scATAC_S3_L002_R1_001.fastq.gz	dg.4DFC/c5970346-4cb3-11ee-a308-7ff73e37e1e7			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									318984f2-e14e-54c1-a034-17c9e539f861	0c52d86e-16a3-5b90-8f2f-0dcdc4569b17
sequencing_file	HD_2153_Live_scATAC_S1_L002_R2_001.fastq.gz	HD_2153_Live_scATAC_S1_L002_R2_001.fastq.gz	Sequencing	fastq		1811159157	703f4ad49342e7ec65ab8fbcdd70c0c4	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2153_Live_scATAC/HD_2153_Live_scATAC_S1_L002_R2_001.fastq.gz	dg.4DFC/c5846600-4cb3-11ee-b590-c773ffb4f794			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									32352cb8-b175-5f80-b9c0-962c09ca341d	95fe35ad-228b-522f-9e96-75ec93b20f67
sequencing_file	MLL_1154_scATAC_S1_L002_R2_001.fastq.gz	MLL_1154_scATAC_S1_L002_R2_001.fastq.gz	Sequencing	fastq		740681018	b7cd62165f4a831feb3a08f0c7b0c905	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_1154_scATAC/MLL_1154_scATAC_S1_L002_R2_001.fastq.gz	dg.4DFC/c587d13c-4cb3-11ee-8819-7b59bbc68483			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	NextSeq 550																									325ba997-aed7-569c-8f23-ced878e8a667	df2e9538-a58d-532f-b907-cbe4afc64143
sequencing_file	HD_2111_CD34_scATAC_S5_L001_R1_001.fastq.gz	HD_2111_CD34_scATAC_S5_L001_R1_001.fastq.gz	Sequencing	fastq		1168341323	3ef7e58b186221745c03356e6f53389f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2111_CD34_scATAC/HD_2111_CD34_scATAC_S5_L001_R1_001.fastq.gz	dg.4DFC/c57ed69a-4cb3-11ee-9b9d-ef5d7a638b88			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									327c37e9-c088-5365-bffa-f079b9f83100	150012ec-1ab1-5765-8dc2-bde280c09691
sequencing_file	MLL_PAYWJZ_scATAC_S2_L001_R3_001.fastq.gz	MLL_PAYWJZ_scATAC_S2_L001_R3_001.fastq.gz	Sequencing	fastq		6241417220	462b033f5afa2f5202f83f890849eded	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYWJZ_scATAC/MLL_PAYWJZ_scATAC_S2_L001_R3_001.fastq.gz	dg.4DFC/c58d7484-4cb3-11ee-b757-a70dec150e2d			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									32e45d66-10fa-55f8-be4c-6f2138944164	b7f6216c-b603-5561-8d5f-55896601d5e3
sequencing_file	MLL_PAYYBG_scRNA_S2_L002_R1_001.fastq.gz	MLL_PAYYBG_scRNA_S2_L002_R1_001.fastq.gz	Sequencing	fastq		5152244843	939cb40aeb0d3603b682c1516e5e36dd	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_RNAseq_level_1/MLL_PAYYBG_scRNA/MLL_PAYYBG_scRNA_S2_L002_R1_001.fastq.gz	dg.4DFC/c5a8c69e-4cb3-11ee-89cc-d7bb0e732330			Not Available	Unspecified	RNA-Seq	Not Applicable	Single-cells	Transcriptomic			Not Available	Illumina	Illumina NovaSeq 6000																									335d0d68-9957-503d-a245-11e59d11320d	a570ea6e-60ba-5f4a-b0f6-9314916f4914
sequencing_file	HD_2689_CD34_scATAC_S7_L001_R3_001.fastq.gz	HD_2689_CD34_scATAC_S7_L001_R3_001.fastq.gz	Sequencing	fastq		2999173835	12c32cc525fe55ebb5e8b89d0b27c3e2	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/HD_2689_CD34_scATAC/HD_2689_CD34_scATAC_S7_L001_R3_001.fastq.gz	dg.4DFC/c584f6ba-4cb3-11ee-a401-13af5ecc1d2f			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									3360fe0b-30ce-588c-abb9-e59d27adc78c	e566267d-8fc8-567b-b9c2-38679980a755
sequencing_file	MLL_PAYZVY_scATAC_S6_L002_R2_001.fastq.gz	MLL_PAYZVY_scATAC_S6_L002_R2_001.fastq.gz	Sequencing	fastq		476299829	e773379b4f7488af1bce34785e91946f	Sample	Controlled	['phs002371']	['/programs/phs002371']	s3://cds-243-phs002371/v23.7.1.seq/htan-dcc-chop/single_cell_ATACseq_level_1_CLEAN/MLL_PAYZVY_scATAC/MLL_PAYZVY_scATAC_S6_L002_R2_001.fastq.gz	dg.4DFC/c5920b34-4cb3-11ee-ab5a-e3ec63132b63			Not Available	Unspecified	ATAC-seq	Not Applicable	Single-cells	Genomic			Not Available	Illumina	Illumina NovaSeq 6000																									33a25019-a546-5fea-b0a2-7e81733e7008	75d50b9a-2915-52a1-91ab-34e571de86c3
