library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
0DIMVU					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/ff9cbd65-1ead-40e2-9859-1c8cbecf2df8_0DIMVU	dg.4DFC/ff9cbd65-1ead-40e2-9859-1c8cbecf2df8
0DII3N	1057000000	7000000	151.0	292.2230971	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/ea88be34-b32c-4776-b7bc-793d23d7d0cd_0DII3N	dg.4DFC/ea88be34-b32c-4776-b7bc-793d23d7d0cd
0DII3N	1057000000	7000000	151.0	292.2230971	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3c0da32f-7c9d-4f1d-8cf8-175b3d969db9_0DII3N	dg.4DFC/3c0da32f-7c9d-4f1d-8cf8-175b3d969db9
0DII3N					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/08c86a59-f014-449b-a58a-7574a442e376_0DII3N	dg.4DFC/08c86a59-f014-449b-a58a-7574a442e376
0DII3N					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/fefde1ab-6c7e-4d93-b19d-1911a720d691_0DII3N	dg.4DFC/fefde1ab-6c7e-4d93-b19d-1911a720d691
0DII3N					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/283392fa-9b3f-4729-9626-c10c1436b585_0DII3N	dg.4DFC/283392fa-9b3f-4729-9626-c10c1436b585
0DII3N					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/c6e421cf-a47e-44fa-8f67-58c05ef42e3e_0DII3N	dg.4DFC/c6e421cf-a47e-44fa-8f67-58c05ef42e3e
0DII3N					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/9599db5b-9d5a-4fcc-95d9-b616be39ceb0_0DII3N	dg.4DFC/9599db5b-9d5a-4fcc-95d9-b616be39ceb0
0DIDS5	60615998620	445970984	150.0	287.4951813	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/b30c6c39-8d28-4a9e-bbb2-876b38ccf6f7_0DIDS5	dg.4DFC/b30c6c39-8d28-4a9e-bbb2-876b38ccf6f7
0DIDSD	1057000000	7000000	151.0	229.4501312	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/2342e1d8-ff16-4317-ba41-36c0d6152e3f_0DIDSD	dg.4DFC/2342e1d8-ff16-4317-ba41-36c0d6152e3f
0DIDSD	1057000000	7000000	151.0	229.4501312	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/3ad0f5a7-870c-468c-80f2-ec9697c463c5_0DIDSD	dg.4DFC/3ad0f5a7-870c-468c-80f2-ec9697c463c5
0DIDTW	51192628863	398501760	150.0	204.2334924	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/49eda488-8d9f-41a6-8a06-4d04954d9f55_0DIDTW	dg.4DFC/49eda488-8d9f-41a6-8a06-4d04954d9f55
0DIDS5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/2ad52ccc-c2e4-418b-89dc-5b4d93cccbb1_0DIDS5	dg.4DFC/2ad52ccc-c2e4-418b-89dc-5b4d93cccbb1
0DIDS5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/7a37166b-ae42-4409-bf69-2553210f573e_0DIDS5	dg.4DFC/7a37166b-ae42-4409-bf69-2553210f573e
0DIDTW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/12c90692-e71d-404f-85e3-8c483fcf5173_0DIDTW	dg.4DFC/12c90692-e71d-404f-85e3-8c483fcf5173
0DIDS5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a2cac527-00bb-46fb-a605-d7ef9c0f802e_0DIDS5	dg.4DFC/a2cac527-00bb-46fb-a605-d7ef9c0f802e
0DIDSD					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/f924b8a5-7c8f-4896-a5b0-01f1114f001b_0DIDSD	dg.4DFC/f924b8a5-7c8f-4896-a5b0-01f1114f001b
0DIDSD					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/54f4b614-b6f9-4c09-bc16-8f08cd387b9f_0DIDSD	dg.4DFC/54f4b614-b6f9-4c09-bc16-8f08cd387b9f
0DIDSD					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/35ce4778-9dae-4fa8-86b9-7b389e841f89_0DIDSD	dg.4DFC/35ce4778-9dae-4fa8-86b9-7b389e841f89
0DIDTW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b412896f-678e-4037-bb82-8054277e28c4_0DIDTW	dg.4DFC/b412896f-678e-4037-bb82-8054277e28c4
0DIDS5					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/04a34285-b005-4e32-8024-cede03da9619_0DIDS5	dg.4DFC/04a34285-b005-4e32-8024-cede03da9619
0DIDTW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/9272ba26-2c5e-40b9-be3a-226ef15b9020_0DIDTW	dg.4DFC/9272ba26-2c5e-40b9-be3a-226ef15b9020
0DIDTW					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/62b38897-85f5-4df2-87df-2f878127c726_0DIDTW	dg.4DFC/62b38897-85f5-4df2-87df-2f878127c726
0DIDSD					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/24da0eeb-376d-46f2-a9ef-34d4996bfe0b_0DIDSD	dg.4DFC/24da0eeb-376d-46f2-a9ef-34d4996bfe0b
0DIDSD					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/eba6311c-b815-4153-b266-6aa823c32a65_0DIDSD	dg.4DFC/eba6311c-b815-4153-b266-6aa823c32a65
0DII4B	112000000000	814375174	150.0	327.626035	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/4493bf82-9827-4fef-9710-d8908113dad7_0DII4B	dg.4DFC/4493bf82-9827-4fef-9710-d8908113dad7
0DII39	109000000000	794283930	150.0	293.6256419	GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000	BWA 0.7.17-r1188	genomic_info	dg.4DFC/f7cd29b3-a5f9-472a-8a4c-8f58ad07229d_0DII39	dg.4DFC/f7cd29b3-a5f9-472a-8a4c-8f58ad07229d
0DII3L	1057000000	7000000	151.0	206.3110236	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/5b0352c2-38d3-4a45-a334-98555da88a42_0DII3L	dg.4DFC/5b0352c2-38d3-4a45-a334-98555da88a42
0DII3L	1057000000	7000000	151.0	206.3110236	GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq	ArcherDX	genomic_info	dg.4DFC/34c4c8c0-b0a5-4faa-b13b-c39237ae3993_0DII3L	dg.4DFC/34c4c8c0-b0a5-4faa-b13b-c39237ae3993
0DII39					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/34c98638-7671-47f7-b881-a403083d4127_0DII39	dg.4DFC/34c98638-7671-47f7-b881-a403083d4127
0DII39					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/b5f01f78-980f-45b3-b14d-0f3e58996479_0DII39	dg.4DFC/b5f01f78-980f-45b3-b14d-0f3e58996479
0DII4B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/a3ba1f0d-a7f5-49f2-9f74-22f511eb33b9_0DII4B	dg.4DFC/a3ba1f0d-a7f5-49f2-9f74-22f511eb33b9
0DII39					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d1ba645a-8655-4d16-92c2-be2648a65988_0DII39	dg.4DFC/d1ba645a-8655-4d16-92c2-be2648a65988
0DII3L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/36134c27-6065-4b83-8a98-01e4c68a7720_0DII3L	dg.4DFC/36134c27-6065-4b83-8a98-01e4c68a7720
0DII3L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/906ee90a-034e-4979-bc53-f51058e74660_0DII3L	dg.4DFC/906ee90a-034e-4979-bc53-f51058e74660
0DII3L					GRCh37	Anchored Multiplex PCR (AMP™) chemistry is purpose-built to accurately identify both simple and complex genetic mutations by leveraging the power of bidirectional primers and molecular barcodes, or MBCs, from low nucleic acid input in tissue or blood. AMP chemistry is also flexible, so it can be used for applications in DNA, RNA, and ctDNA sequencing across most tumor type.	Archer Fusion	Paired-End	Transcriptomic	other	Illumina	Illumina MiSeq		genomic_info	dg.4DFC/93bb6914-33e4-48f2-8777-2431bab15bd2_0DII3L	dg.4DFC/93bb6914-33e4-48f2-8777-2431bab15bd2
0DII4B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/abffc116-1c6a-4c4b-882a-2f6ed44babed_0DII4B	dg.4DFC/abffc116-1c6a-4c4b-882a-2f6ed44babed
0DII4B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/d491bc88-d980-4c5e-9a47-cff4a273d4c7_0DII4B	dg.4DFC/d491bc88-d980-4c5e-9a47-cff4a273d4c7
0DII39					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/58afebeb-4e5a-4c74-9fa0-1652258e64dc_0DII39	dg.4DFC/58afebeb-4e5a-4c74-9fa0-1652258e64dc
0DII4B					GRCh38	WXS Hybrid Selection paired-end	WXS	Paired-End	Genomic	Hybrid Selection	Illumina	Illumina NovaSeq 6000		genomic_info	dg.4DFC/13a2d33f-7809-47f9-9cf2-ed1690388bce_0DII4B	dg.4DFC/13a2d33f-7809-47f9-9cf2-ed1690388bce
