library_id	bases	number_of_reads	avg_read_length	coverage	reference_genome_assembly	design_description	library_strategy	library_layout	library_source	library_selection	platform	instrument_model	sequence_alignment_software	type	genomic_info_id	file.file_id
SI_8374	7495092224	76067584	99.996253999999993		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a22d732-dfa7-11ed-9b69-cf50ffd05972_SI_8374	dg.4DFC/8a22d732-dfa7-11ed-9b69-cf50ffd05972
SI_8374					GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a2311b6-dfa7-11ed-8ab1-6febce86713c_SI_8374	dg.4DFC/8a2311b6-dfa7-11ed-8ab1-6febce86713c
SI_7959	7776132200	77761322	100		GRCh38	RNA-PolyA	RNA-Seq	Paired-end	Transcriptomic	PolyA	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ec9b1fc-dfa7-11ed-b2d9-bf710e31b304_SI_7959	dg.4DFC/8ec9b1fc-dfa7-11ed-b2d9-bf710e31b304
SI_7959	7776132200	77761322	100		GRCh38	RNA-PolyA	RNA-Seq	Paired-end	Transcriptomic	PolyA	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ec9ebe0-dfa7-11ed-bee8-cf933f3a0b27_SI_7959	dg.4DFC/8ec9ebe0-dfa7-11ed-bee8-cf933f3a0b27
SI_7960	6867881500	68678815	100		GRCh38	RNA-PolyA	RNA-Seq	Paired-end	Transcriptomic	PolyA	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8eca2a06-dfa7-11ed-8093-3f659afba913_SI_7960	dg.4DFC/8eca2a06-dfa7-11ed-8093-3f659afba913
SI_7960	6867881500	68678815	100		GRCh38	RNA-PolyA	RNA-Seq	Paired-end	Transcriptomic	PolyA	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8eca6462-dfa7-11ed-9b55-ef8878aa85e2_SI_7960	dg.4DFC/8eca6462-dfa7-11ed-9b55-ef8878aa85e2
SI_7982	14363024000	143630240	100		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ecb174a-dfa7-11ed-b999-2758bd850a93_SI_7982	dg.4DFC/8ecb174a-dfa7-11ed-b999-2758bd850a93
SI_7982	14363024000	143630240	100		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ecb55b6-dfa7-11ed-b0a2-f3afa7f59abe_SI_7982	dg.4DFC/8ecb55b6-dfa7-11ed-b0a2-f3afa7f59abe
SI_7983	13485137100	134851371	100		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ecb8e8c-dfa7-11ed-80cb-2747f6f2ae42_SI_7983	dg.4DFC/8ecb8e8c-dfa7-11ed-80cb-2747f6f2ae42
SI_7983	13485137100	134851371	100		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ecbc884-dfa7-11ed-b015-f32a100f427c_SI_7983	dg.4DFC/8ecbc884-dfa7-11ed-b015-f32a100f427c
SI_7996	6228154300	62281543	100		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ecde092-dfa7-11ed-8d23-83806c51dcd4_SI_7996	dg.4DFC/8ecde092-dfa7-11ed-8d23-83806c51dcd4
SI_7996	6228154300	62281543	100		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ece1c1a-dfa7-11ed-8da9-77d4a6bbf336_SI_7996	dg.4DFC/8ece1c1a-dfa7-11ed-8da9-77d4a6bbf336
SI_7997	7244529000	72445290	100		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ece55c2-dfa7-11ed-b06e-13c6642aaad6_SI_7997	dg.4DFC/8ece55c2-dfa7-11ed-b06e-13c6642aaad6
SI_7997	7244529000	72445290	100		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ece905a-dfa7-11ed-9b25-2316cbfb063f_SI_7997	dg.4DFC/8ece905a-dfa7-11ed-9b25-2316cbfb063f
SI_8373	278685625	2229485	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8edd3042-dfa7-11ed-9d8c-072cc7b30706_SI_8373	dg.4DFC/8edd3042-dfa7-11ed-9d8c-072cc7b30706
SI_8373	278685625	2229485	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8edd6af8-dfa7-11ed-a822-7f0642fea313_SI_8373	dg.4DFC/8edd6af8-dfa7-11ed-a822-7f0642fea313
SI_8373	3803265700	38032657	100		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8edda5ae-dfa7-11ed-af34-cfdc5d47e3a8_SI_8373	dg.4DFC/8edda5ae-dfa7-11ed-af34-cfdc5d47e3a8
SI_8373	3803265700	38032657	100		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8edddfec-dfa7-11ed-818f-b7ab8d1e34b4_SI_8373	dg.4DFC/8edddfec-dfa7-11ed-818f-b7ab8d1e34b4
SI_8374	259352375	2074819	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ede1994-dfa7-11ed-aaf0-e73530327c96_SI_8374	dg.4DFC/8ede1994-dfa7-11ed-aaf0-e73530327c96
SI_8374	259352375	2074819	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ede5512-dfa7-11ed-b490-0feee4dec850_SI_8374	dg.4DFC/8ede5512-dfa7-11ed-b490-0feee4dec850
SI_8374	3803389900	38033899	100		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8ede9144-dfa7-11ed-8ca2-7b720856ddb7_SI_8374	dg.4DFC/8ede9144-dfa7-11ed-8ca2-7b720856ddb7
SI_8374	3803389900	38033899	100		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8edeca6a-dfa7-11ed-901a-ef7146cba3cb_SI_8374	dg.4DFC/8edeca6a-dfa7-11ed-901a-ef7146cba3cb
SI_10021	7070065254	57031296	124.991589	527.677001953125	GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8275e9fc-dfa7-11ed-a786-cf90844c7aaa_SI_10021	dg.4DFC/8275e9fc-dfa7-11ed-a786-cf90844c7aaa
SI_10021					GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/827629c6-dfa7-11ed-83da-e70c6d38637e_SI_10021	dg.4DFC/827629c6-dfa7-11ed-83da-e70c6d38637e
SI_9993	13388792756	107176794	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8e75fa-dfa7-11ed-bf12-27f5bf64a170_SI_9993	dg.4DFC/8a8e75fa-dfa7-11ed-bf12-27f5bf64a170
SI_9993					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8eaf3e-dfa7-11ed-b43a-bb28fcd284a6_SI_9993	dg.4DFC/8a8eaf3e-dfa7-11ed-b43a-bb28fcd284a6
SI_9993	59094592	472758	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8ee972-dfa7-11ed-81cc-7761dddca518_SI_9993	dg.4DFC/8a8ee972-dfa7-11ed-81cc-7761dddca518
SI_9993					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8f2324-dfa7-11ed-bf3b-6f485ed45695_SI_9993	dg.4DFC/8a8f2324-dfa7-11ed-bf3b-6f485ed45695
SI_9993	90953805	381709	238		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8f642e-dfa7-11ed-9ba5-cb4d067ec783_SI_9993	dg.4DFC/8a8f642e-dfa7-11ed-9ba5-cb4d067ec783
SI_9993					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8f9dd6-dfa7-11ed-add2-ef779adcf4e9_SI_9993	dg.4DFC/8a8f9dd6-dfa7-11ed-add2-ef779adcf4e9
SI_10021	3564527750	28516222	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a91aa22-dfa7-11ed-bb5c-d7d3088c8513_SI_10021	dg.4DFC/8a91aa22-dfa7-11ed-bb5c-d7d3088c8513
SI_10021	3564527750	28516222	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a91e3c0-dfa7-11ed-b1a1-ef443441b184_SI_10021	dg.4DFC/8a91e3c0-dfa7-11ed-b1a1-ef443441b184
SI_9993	8867618250	70940946	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8f17dd00-dfa7-11ed-be85-333d63129455_SI_9993	dg.4DFC/8f17dd00-dfa7-11ed-be85-333d63129455
SI_9993	8867618250	70940946	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8f18166c-dfa7-11ed-98d0-7bc3b251c647_SI_9993	dg.4DFC/8f18166c-dfa7-11ed-98d0-7bc3b251c647
SI_10020	6626619487	53473368	124.99193699999999	487.15301513671898	GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/82743b98-dfa7-11ed-a313-cb07ffbe7098_SI_10020	dg.4DFC/82743b98-dfa7-11ed-a313-cb07ffbe7098
SI_10020					GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8275a802-dfa7-11ed-98ef-a7e1b10f2445_SI_10020	dg.4DFC/8275a802-dfa7-11ed-98ef-a7e1b10f2445
SI_9994	13622772506	109022916	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a8fd63e-dfa7-11ed-ac57-074b4970d60e_SI_9994	dg.4DFC/8a8fd63e-dfa7-11ed-ac57-074b4970d60e
SI_9994					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a901266-dfa7-11ed-b8b2-7f45692fa2f8_SI_9994	dg.4DFC/8a901266-dfa7-11ed-b8b2-7f45692fa2f8
SI_9994	44798164	358386	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a904d44-dfa7-11ed-a7fd-efed52735f1f_SI_9994	dg.4DFC/8a904d44-dfa7-11ed-a7fd-efed52735f1f
SI_9994					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a9086a6-dfa7-11ed-bca7-9f3f05b5c9a2_SI_9994	dg.4DFC/8a9086a6-dfa7-11ed-bca7-9f3f05b5c9a2
SI_9994	51100582	223678	228		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a90c13e-dfa7-11ed-b657-b38517ff3577_SI_9994	dg.4DFC/8a90c13e-dfa7-11ed-b657-b38517ff3577
SI_9994					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8a90fbb8-dfa7-11ed-a26c-37a2181ca4ac_SI_9994	dg.4DFC/8a90fbb8-dfa7-11ed-a26c-37a2181ca4ac
SI_10020	3342145750	26737166	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a9135e2-dfa7-11ed-a5bb-57cfd7c91585_SI_10020	dg.4DFC/8a9135e2-dfa7-11ed-a5bb-57cfd7c91585
SI_10020	3342145750	26737166	125		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a91714c-dfa7-11ed-9d6a-8b5a9ab1377b_SI_10020	dg.4DFC/8a91714c-dfa7-11ed-9d6a-8b5a9ab1377b
SI_9994	9193587000	73548696	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8f185370-dfa7-11ed-9aa2-5748d85bc627_SI_9994	dg.4DFC/8f185370-dfa7-11ed-9aa2-5748d85bc627
SI_9994	9193587000	73548696	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8f188e44-dfa7-11ed-a273-936f407c16b8_SI_9994	dg.4DFC/8f188e44-dfa7-11ed-a273-936f407c16b8
SI_12663	7224188460	65799042	109		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8341719e-dfa7-11ed-b2cf-9f09f5c22469_SI_12663	dg.4DFC/8341719e-dfa7-11ed-b2cf-9f09f5c22469
SI_12663					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8341ab5a-dfa7-11ed-a4c4-a3e6d7a380fd_SI_12663	dg.4DFC/8341ab5a-dfa7-11ed-a4c4-a3e6d7a380fd
SI_12663	36478188	331620	109		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8341e9da-dfa7-11ed-ae2b-833d31e2c484_SI_12663	dg.4DFC/8341e9da-dfa7-11ed-ae2b-833d31e2c484
SI_12663					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/83422418-dfa7-11ed-b11d-bf543a638e87_SI_12663	dg.4DFC/83422418-dfa7-11ed-b11d-bf543a638e87
SI_12663	29048183	120532	240		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/83425d2a-dfa7-11ed-b0b3-1325c14cc211_SI_12663	dg.4DFC/83425d2a-dfa7-11ed-b0b3-1325c14cc211
SI_12663					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/834296fa-dfa7-11ed-9c48-e74c63384379_SI_12663	dg.4DFC/834296fa-dfa7-11ed-9c48-e74c63384379
SI_12674	8098416603	74027306	109.99184	602.69201660156205	GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8346fb14-dfa7-11ed-a0e7-372acb2fcdff_SI_12674	dg.4DFC/8346fb14-dfa7-11ed-a0e7-372acb2fcdff
SI_12674					GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8347350c-dfa7-11ed-9b30-0fff54f15e74_SI_12674	dg.4DFC/8347350c-dfa7-11ed-9b30-0fff54f15e74
SI_12663	5630469020	51186082	110		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afad1aa-dfa7-11ed-9db2-a7e06f29360e_SI_12663	dg.4DFC/8afad1aa-dfa7-11ed-9db2-a7e06f29360e
SI_12663	5630469020	51186082	110		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afb0b70-dfa7-11ed-bc58-579b7ef4bec9_SI_12663	dg.4DFC/8afb0b70-dfa7-11ed-bc58-579b7ef4bec9
SI_12674	4071652310	37015021	110		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afca8cc-dfa7-11ed-a3d6-3354db18ead1_SI_12674	dg.4DFC/8afca8cc-dfa7-11ed-a3d6-3354db18ead1
SI_12674	4071652310	37015021	110		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afce1fc-dfa7-11ed-9b11-e3ce32e93754_SI_12674	dg.4DFC/8afce1fc-dfa7-11ed-9b11-e3ce32e93754
SI_12664	8283488418	66387612	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8342d0de-dfa7-11ed-b0a9-0fa3e466e4d7_SI_12664	dg.4DFC/8342d0de-dfa7-11ed-b0a9-0fa3e466e4d7
SI_12664					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8343129c-dfa7-11ed-9f44-475b51b83013_SI_12664	dg.4DFC/8343129c-dfa7-11ed-9f44-475b51b83013
SI_12664	37123071	296985	124		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/83434cda-dfa7-11ed-aa33-a7889854aa51_SI_12664	dg.4DFC/83434cda-dfa7-11ed-aa33-a7889854aa51
SI_12664					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8343865a-dfa7-11ed-90d1-abdf36084425_SI_12664	dg.4DFC/8343865a-dfa7-11ed-90d1-abdf36084425
SI_12664	32077663	128640	249		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8343c2a0-dfa7-11ed-be60-eb4a2e518e3b_SI_12664	dg.4DFC/8343c2a0-dfa7-11ed-be60-eb4a2e518e3b
SI_12664					GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8343fc98-dfa7-11ed-abaf-3b0dabaf18f7_SI_12664	dg.4DFC/8343fc98-dfa7-11ed-abaf-3b0dabaf18f7
SI_12675	7875244207	71979862	109.99018599999999	583.44598388671898	GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/834773f0-dfa7-11ed-96d7-5b2f96067f52_SI_12675	dg.4DFC/834773f0-dfa7-11ed-96d7-5b2f96067f52
SI_12675					GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8347adac-dfa7-11ed-8f5c-fb5e5e4df39e_SI_12675	dg.4DFC/8347adac-dfa7-11ed-8f5c-fb5e5e4df39e
SI_12664	6387513250	51100106	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afb457c-dfa7-11ed-be1e-9775fc79b6c5_SI_12664	dg.4DFC/8afb457c-dfa7-11ed-be1e-9775fc79b6c5
SI_12664	6387513250	51100106	125		GRCh38	RNA-Agilent SureSelect Exome V4	WXS	Paired-end	Transcriptomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afb828a-dfa7-11ed-960b-3b6731a9c831_SI_12664	dg.4DFC/8afb828a-dfa7-11ed-960b-3b6731a9c831
SI_12675	3958943340	35990394	110		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afd1b0e-dfa7-11ed-8a03-c3d0f7bae740_SI_12675	dg.4DFC/8afd1b0e-dfa7-11ed-8a03-c3d0f7bae740
SI_12675	3958943340	35990394	110		GRCh38	DNA-Roche Onco1500 v2 Library,140126_UM_CLIA_EZ_HX1	Targeted-Capture	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8afd563c-dfa7-11ed-b0d4-efeb9d29473d_SI_12675	dg.4DFC/8afd563c-dfa7-11ed-b0d4-efeb9d29473d
SI_10066	19774215566	159242532	124.98429899999999	162.89399719238301	GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8279a844-dfa7-11ed-9641-776e1612b088_SI_10066	dg.4DFC/8279a844-dfa7-11ed-9641-776e1612b088
SI_10066					GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500	Sentieon Genomics Software	genomic_info	dg.4DFC/8279e304-dfa7-11ed-996f-33625cae9525_SI_10066	dg.4DFC/8279e304-dfa7-11ed-996f-33625cae9525
SI_10066	9953233875	79625871	125		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a937e60-dfa7-11ed-ae42-3f6fda7f7f16_SI_10066	dg.4DFC/8a937e60-dfa7-11ed-ae42-3f6fda7f7f16
SI_10066	9953233875	79625871	125		GRCh38	DNA-Agilent SureSelect Exome V4	WXS	Paired-end	Genomic	Hybrid Selection	ILLUMINA	Illumina HiSeq 2500		genomic_info	dg.4DFC/8a93b9c0-dfa7-11ed-9ba7-6fb55a92a351_SI_10066	dg.4DFC/8a93b9c0-dfa7-11ed-9ba7-6fb55a92a351
